40.6924514770508,-73.9903564453125,"Fallows schools Ferguson. http://t.co/CZjYtBzM Don't worry, Fallows, other institutions that have backed Ferguson here: http://t.co/Ey1qfqJu",2012-08-20 19:48:39 UTC,2311,1133,530,2
42.3586311340332,-71.0567016601562,Gr8 read RT @skgreen: Y r people up in arms over Niall Ferguson's article? ..we expect Harvard 2b more careful w/facts http://t.co/2V6BwANA,2012-08-20 19:48:18 UTC,15910,1649,789,2
39.3080787658691,-76.4766082763672,@SiteOctopus Recreating life in the universe http://t.co/mrnBAj7n,2012-08-20 19:47:42 UTC,3436,252,370,2
45.2750396728516,-69.1977767944336,"Harvard scientists building squishy, camouflaging robots with help from DARPA. http://t.co/n3f5oVe8",2012-08-20 19:45:18 UTC,2971,2743,179,2
43.6485595703125,-79.3853225708008,CDC wants all Baby Boomers to be tested for hepatitis C - Harvard Health Publications http://t.co/TgTXacJe #babyboomers #boomers,2012-08-20 19:45:10 UTC,4537,729,956,2
42.3586311340332,-71.0567016601562,Why are people up in arms over Niall Ferguson's article? Because we expect Harvard to be more careful with the facts. http://t.co/LQWdVOKw,2012-08-20 19:45:02 UTC,2638,3664,371,2
53.488109588623,-104.167472839355,RT @soundlyawake: Photo: #pretty #sky #noeffect (Taken with Instagram at Harvard Square) http://t.co/XvHmScNm,2012-08-20 19:45:01 UTC,3626,152,143,2
43.1554985046387,-77.6160278320312,"As a Harvard Alum, I Apologize - The Atlantic http://t.co/XEvOtBG3",2012-08-20 19:44:11 UTC,18042,508,2000,2
-10.8079996109009,-52.9749984741211,"RT @HarvardHealth: Challenging the ""science"" behind sports drinks. http://t.co/551tLrEH Let thirst be your guide, water your beverage.",2012-08-20 19:43:58 UTC,349,51,69,2
42.3667907714844,-71.1060180664062,"Harvard Medical School adopts new staffing, processes for animal care after animal deaths and government investigations http://t.co/2aYe9tgq",2012-08-20 19:42:30 UTC,2013,16693,372,2
18.7702407836914,98.9683532714844,RT @Harvard: HMS professor leads effort to streamline biological engineering -  http://t.co/QJEPtUGr,2012-08-20 19:42:05 UTC,55092,396,699,2
46.1828002929688,6.12050008773804,"RT @HarvardSquare: Restaurant Week is in full swing, check out what @harvardsquare restaurants have to offer! http://t.co/k1Kx07KQ",2012-08-20 19:41:52 UTC,4652,1340,770,4
42.3667907714844,-71.1060180664062,HMS professor leads effort to streamline biological engineering -  http://t.co/QJEPtUGr,2012-08-20 19:41:35 UTC,13548,143176,793,2
42.3667907714844,-71.1060180664062,"Restaurant Week is in full swing, check out what @harvardsquare restaurants have to offer! http://t.co/k1Kx07KQ",2012-08-20 19:41:22 UTC,676,6292,2714,4
42.3586311340332,-71.0567016601562,Corbu salon &amp; spa in Harvard Sq. is now offering our members 20% off ALL services through our Plums &amp; Roses program! http://t.co/Ryz5wKkv,2012-08-20 19:41:01 UTC,5800,3692,2371,2
44.7565994262695,-93.3095855712891,RT @gabrielmalor: Harvard study: Ryan might be right about Medicare. http://t.co/2uZs3SyM Voucher system saves money.,2012-08-20 19:40:16 UTC,413,8,91,2
40.7145500183105,-74.0071182250977,"RT @SLReaves: As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/B2zDK7fC",2012-08-20 19:39:50 UTC,24926,1599,1458,2
48.5462493896484,6.04661989212036,RT @lsegal: Shut up and take my money! I want a DNA hard drive already. http://t.co/Ozj8eT4R,2012-08-20 19:38:16 UTC,1207,59,116,2
42.3667907714844,-71.1060180664062,Harvard Researchers Turn Book Into DNA Code - http://t.co/un2zQDfc http://t.co/EiF6APfl via @WSJ,2012-08-20 19:37:56 UTC,4270,434,286,2
40.7145500183105,-74.0071182250977,"RT @oceanscented: @Miramax Matt wrote it at Harvard at age 22, Ben was 20 #GWH15thAnniversary #MiramaxMonday",2012-08-20 19:36:30 UTC,55240,2482,534,4
42.3667907714844,-71.1060180664062,4 possible benefits of seeking advice in #negotiation #negotiationskills http://t.co/4XnYx0Cn,2012-08-20 19:36:03 UTC,582,2057,53,2
40.9270401000977,-73.7510375976562,"Fresh out of Harvard, I went to High Times (true story) as an assistant editor, wrote the big Ethel Merman piece. Still trying to sell it.",2012-08-20 19:35:59 UTC,9388,2770,965,2
40.0827713012695,-74.6499176025391,Photo: #pretty #sky #noeffect (Taken with Instagram at Harvard Square) http://t.co/XvHmScNm,2012-08-20 19:35:54 UTC,46663,18309,396,2
40.3499717712402,-74.6587295532227,Neurometric is out! http://t.co/panFUfhj ▸ Top stories today via @Harvard_BCG @EngagedMrk @GabrielaEnescu,2012-08-20 19:35:17 UTC,23615,3440,1717,4
42.3667907714844,-71.1060180664062,"Harvard Researcher Says Third Graders Benefit From Retention And Extra Instruction:
http://t.co/iEhh2Tga
Thanks @NPRNews
#earlyed #education",2012-08-20 19:34:38 UTC,1354,613,1174,4
42.885440826416,-78.8784637451172,"Scientists build squishy, camouflaging robots with DARPA: Harvard University researchers have developed a squish... http://t.co/OVSSf6JI",2012-08-20 19:34:10 UTC,49944,29,29,2
40.7145500183105,-74.0071182250977,"RT @eckholm: As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/5vrGJOUw",2012-08-20 19:33:45 UTC,5330,1109,752,2
17.5993003845215,-99.1736526489258,"As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/B2zDK7fC",2012-08-20 19:33:44 UTC,7255,957,1415,2
46.8528900146484,-121.760368347168,Hagerstown harvard. We got it made http://t.co/yGaOe9jv,2012-08-20 19:32:57 UTC,434,426,1356,2
40.8470306396484,-73.2356567382812,"""A 2012 Harvard study found that women who ate at least one cup of blueberries and strawberries per week... http://t.co/RUf9IHfC",2012-08-20 19:30:51 UTC,6344,812,437,2
42.3586311340332,-71.0567016601562,RT @HarvardNewsi: Harvard News:  Researchers awarded NARSAD grants http://t.co/wOFl0MnY #Awards #CampusCommunity,2012-08-20 19:29:01 UTC,3268,1182,1305,2
37.7771186828613,-122.419639587402,"RT @YaleE360: Butterflies in Massachusetts have been heading north over the last two decades, @harvard study says http://t.co/j9oMdnyN via @harvard",2012-08-20 19:28:43 UTC,615,134,557,2
42.3586311340332,-71.0567016601562,"RT @HarvardDRCLAS: #ReVista: Harvard Review of Latin America, focuses on different themes related to #LatinAmerica, Latinos/as, and the Iberian peninsula...",2012-08-20 19:28:34 UTC,1300,149,232,2
26.3539695739746,50.1298484802246,RT @HarvardHealth: Providing care for a parent or other family member? http://t.co/EfREXeFV AARP and Ad Council offer caregiving resources.,2012-08-20 19:28:19 UTC,2165,64,231,2
42.3586311340332,-71.0567016601562,RT @HarvardDRCLAS: See what the authors think about Rio de Janeiro hosting the next #Olympics and #WorldCup http://t.co/HnSZwVr1,2012-08-20 19:28:17 UTC,1300,149,232,2
40.7145500183105,-74.0071182250977,Nice to see this James Fallows roughing up of the loathsome Niall Ferguson. http://t.co/xV4FwgXX,2012-08-20 19:24:36 UTC,849,263,212,2
42.3639984130859,-71.5329971313477,ya this guy who friend requested me definitely moved to Newburyport from Malibu and goes to Harvard now... #facebookprofiles #seemslegit,2012-08-20 19:23:07 UTC,1282,63,145,2
42.3667907714844,-71.1060180664062,'@Harvard Prof Ali Asani on the meaning of #Ramadan in a @BostonGlobe piece on Muslim fasting from entertainment http://t.co/KSgbaSs7,2012-08-20 19:20:04 UTC,913,1266,123,2
42.3586311340332,-71.0567016601562,RT @laurlandry: How @BU_Tweets @Babson @EmersonCollege @Northeastern @TuftsUniversity &amp; @Harvard are Welcoming in the Class of 2016 http://t.co/qE2YyRE4,2012-08-20 19:18:59 UTC,2210,7024,142,4
40.5301284790039,-74.3817291259766,Harvard in 10 days. Still can't believe it. #Surreal,2012-08-20 19:18:47 UTC,4063,386,98,2
37.7771186828613,-122.419639587402,"RT @TheAtlantic: .@JamesFallows picks apart Niall Ferguson's twisted, careless, and unconvincing logic http://t.co/m2jMWgz3",2012-08-20 19:17:29 UTC,4807,1807,868,2
42.3586311340332,-71.0567016601562,"RT @HarvardHSPH: Is there a perfect way to measure the quality of a hospital? See @ashishkjha ""An Ounce of Evidence"" blog post http://t.co/hwYUD1zh",2012-08-20 19:16:06 UTC,211,24,35,4
54.5952911376953,-5.93451976776123,"RT @TheAtlantic: .@JamesFallows picks apart Niall Ferguson's twisted, careless, and unconvincing logic http://t.co/m2jMWgz3",2012-08-20 19:15:48 UTC,27,24,159,2
42.3586311340332,-71.0567016601562,"Is there a perfect way to measure the quality of a hospital? See @ashishkjha ""An Ounce of Evidence"" blog post http://t.co/hwYUD1zh",2012-08-20 19:15:05 UTC,3533,28178,2091,4
40.6974487304688,-80.0119400024414,Q: How many Harvard MBA's does it take to screw in a light bulb? A: Just one. He grasps it firmly and the universe revolves around him.,2012-08-20 19:15:01 UTC,10254,20282,8970,2
42.3586311340332,-71.0567016601562,"Harvard stores 704TB in a gram of DNA, may have us shopping for organically-grown storage (video) http://t.co/6fvEaYOo via @engadget",2012-08-20 19:12:41 UTC,17,18,128,2
47.4794616699219,6.39134979248047,"I just ran into ya mans Kyle that at for Harvard in Rome, Italy @Bswish20",2012-08-20 19:12:12 UTC,1455,341,345,2
43.6485595703125,-79.3853225708008,Niall Fergusson is a formerly reputable historian who has become a blithering idiot. James Fallows explains: http://t.co/NjVZ5AiD,2012-08-20 19:11:38 UTC,15430,214,397,2
42.3586311340332,-71.0567016601562,How @BU_Tweets @Babson @EmersonCollege @Northeastern @TuftsUniversity &amp; @Harvard are Welcoming in the Class of 2016 http://t.co/qE2YyRE4,2012-08-20 19:08:07 UTC,5895,1805,1559,2
30.267599105835,-97.7429809570312,RT @Dana_Gardner: Interoperability Case Study: #Cloud Computing | Berkman Center at Harvard http://t.co/6tXWBJ7x,2012-08-20 19:07:13 UTC,6701,1098,589,2
18.9698104858398,72.8325881958008,"RT @eisingerj: Now it's James Fallows, who cannot stay his usual calm self in the face of Niall Ferguson's claptrap: http://t.co/nvRdIQq3",2012-08-20 19:06:58 UTC,5544,85,248,2
40.7145500183105,-74.0071182250977,"As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/5vrGJOUw",2012-08-20 19:06:36 UTC,762,1093,90,2
42.3667907714844,-71.1060180664062,This just in: @Harvard named to @ThePrincetonRev 2013 Green Rating Honor Roll http://t.co/SecOTgy8,2012-08-20 19:06:14 UTC,1911,5139,126,4
40.4383316040039,-79.9974594116211,RT @HarvardBiz - Take Mini Email Vacations Every Day - Management Tip of the Day - Harvard Business Review: http://t.co/rAAlyuZ9,2012-08-20 19:06:07 UTC,242,34,202,2
42.3756217956543,-71.1233215332031,@mashable check out the new who's writing the book in DNA! http://t.co/CFqfZhnq,2012-08-20 19:05:33 UTC,500,647,147,4
39.952278137207,-75.1624526977539,"RT @OBABL: @PennLaw Journal story recaps Harvard Law's Randall Kennedy critique of Justice Thurgood Marshall as ""Mr. Civil Rights"" http://t.co/FLvvPyV4",2012-08-20 19:04:44 UTC,2299,1899,781,2
51.5063209533691,-0.127140000462532,RT @blakehounshell: RT @JeffreyGoldberg: You ever get the feeling @jamesfallows doesn't like Niall Ferguson much? http://t.co/js77yyFk,2012-08-20 19:02:34 UTC,35979,1639,516,4
42.2634086608887,-71.8021926879883,"Look at that, the @Harvard_History department has joined Twitter.",2012-08-20 19:02:04 UTC,7532,638,506,4
38.8903694152832,-77.0319595336914,"@PennLaw Journal story recaps Harvard Law's Randall Kennedy critique of Justice Thurgood Marshall as ""Mr. Civil Rights"" http://t.co/FLvvPyV4",2012-08-20 19:02:04 UTC,30522,2020,714,2
38.8903694152832,-77.0319595336914,Want to go to Harvard for Free? http://t.co/DCgn0pPY,2012-08-20 19:00:19 UTC,444,219,183,2
43.9424285888672,-75.9156875610352,Staff Finds: Joseph Murray and the Surgical Research Laboratory http://t.co/lqiXVFiJ @HMSCountway,2012-08-20 18:59:56 UTC,2832,293,373,2
40.7145500183105,-74.0071182250977,"RT @badler: ""this is not what the tradition of Veritas and the search for scholarly enlightenment is supposed to exemplify"" http://t.co/oMIG8FNY",2012-08-20 18:59:19 UTC,5696,14257,472,2
32.0727386474609,-84.2325592041016,"RT @BCAppelbaum: Harvard has long tradition of tenured professors talking nonsense, going back at least to Louis Aggasiz. So does every other U.",2012-08-20 18:58:56 UTC,5869,30,154,2
40.7145500183105,-74.0071182250977,@vijaygkg what happens when that strong regulator is offered a billion dollars in a swiss acct + admission to harvard for all his children?,2012-08-20 18:56:22 UTC,6556,363,527,2
40.7145500183105,-74.0071182250977,RT @JuneStoyer: Making An Impact With Harvard’s Clean #Energy Project! @CleanEnergyView http://t.co/270EYOAp,2012-08-20 18:56:19 UTC,3158,612,735,4
38.8903694152832,-77.0319595336914,Think Niall Ferguson's an over-rated blowhard? @jamesfallows (http://t.co/uJwIQ7x2) and @nytimeskrugman (http://t.co/geqGgDyU) confirm.,2012-08-20 18:54:24 UTC,2547,1657,461,2
42.3586311340332,-71.0567016601562,"@amberlynwalshh MRS RUSSELL?!? A GOOD TEACHER?! Lmfao she's the least of that. A kid who went to Harvard, an a plus student got a C her clas",2012-08-20 18:53:57 UTC,10502,292,187,4
42.3586311340332,-71.0567016601562,I had to go to the Harvard Square station 4 times today before they'd give me a new CharlieCard. Moral: it pays to be a pushy bitch.,2012-08-20 18:53:43 UTC,1071,132,126,0
50.648998260498,4.64200019836426,"RT @bramblesmith: News of the week - Harvard cracks DNA storage, crams 700 terabytes of data into a single gram. #BigData 

http://t.co/VGWU9YMN",2012-08-20 18:53:29 UTC,11402,7331,5347,2
38.8903694152832,-77.0319595336914,RT @jayrosen_nyu: Niall Ferguson on Newsweek's cover: Obama's Gotta Go! http://t.co/W4gg37WQ has been met by Fallows on Ferguson's way: http://t.co/l43XY4QX,2012-08-20 18:51:40 UTC,11891,141,180,2
40.7145500183105,-74.0071182250977,"RT @firstworldfacts According research by Harvard University, children who were hugged and cuddled more grew up to be happier adults.",2012-08-20 18:51:25 UTC,17347,66,457,2
40.7145500183105,-74.0071182250977,Yep. RT @marctracy Jim Fallows on Ferguson really is as amazing as you could hope http://t.co/TNwEvEGl,2012-08-20 18:51:04 UTC,1474,1307,769,4
40.7145500183105,-74.0071182250977,"As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/uBgFxqa9",2012-08-20 18:50:57 UTC,3345,1551,1784,2
40.7145500183105,-74.0071182250977,Making An Impact With Harvard’s Clean #Energy Project! @CleanEnergyView http://t.co/270EYOAp,2012-08-20 18:50:30 UTC,23907,32888,31213,2
38.8903694152832,-77.0319595336914,"If Ferguson writes for academia like he writes for the Newsweek, Harvard should fire him.",2012-08-20 18:50:17 UTC,8602,1198,292,2
51.5079002380371,-0.124499998986721,"News of the week - Harvard cracks DNA storage, crams 700 terabytes of data into a single gram. #BigData 

http://t.co/VGWU9YMN",2012-08-20 18:50:12 UTC,1289,90,692,2
42.3586311340332,-71.0567016601562,Harvard: only the best of the best. http://t.co/nXve17dl,2012-08-20 18:50:06 UTC,10600,227,358,2
39.3080787658691,-76.4766082763672,@p1az still got few for him to do &amp; 2 lancasters 3 p47 thunderbolt 2 b17 1 as sally b 1 harvard plus plenty morexx,2012-08-20 18:49:54 UTC,16758,990,1977,2
40.7145500183105,-74.0071182250977,"@loudobbsnews How does a poor kid from Indonesia ""Obama"" pay tuition Occidental, Columbia &amp; Harvard unless he is a Foreign Exchange Student.",2012-08-20 18:49:08 UTC,13602,1517,514,2
40.7145500183105,-74.0071182250977,@whpresscorps @mediaite How about asking the tough questions instead of drinking the kool aid. Poor Indonesia kid pays for Harvard?Yea right,2012-08-20 18:47:52 UTC,13602,1517,514,0
42.3586311340332,-71.0567016601562,Wahoo! 2012 Science and Cooking public lecture series is live! http://t.co/7ZXzAszT @jbchang @nsinha,2012-08-20 18:47:28 UTC,13391,3788,2080,4
38.890510559082,-77.0862884521484,"As a Harvard Alum, I Apologize http://t.co/njo95sqL via @jamesfallows #p2 #tcot",2012-08-20 18:47:26 UTC,45276,1366,1966,2
52.8690986633301,-1.20492005348206,"RT @TheAtlantic: .@JamesFallows picks apart Niall Ferguson's twisted, careless, and unconvincing logic http://t.co/m2jMWgz3",2012-08-20 18:46:59 UTC,9295,1640,1691,2
50.5812606811523,11.996470451355,RT @rajivpant: Harvard Researchers Turn Book Into DNA Code - http://t.co/kGMBXLnG http://t.co/bmojBsNz via @WSJ,2012-08-20 18:46:53 UTC,45,15,30,2
40.7145500183105,-74.0071182250977,"@whpresscorps @mediaite How about unseal Obama records, what is he hiding? How did he pay for Occidenta? Columbia? &amp; Harvard??",2012-08-20 18:46:13 UTC,13602,1517,514,2
40.0827713012695,-74.6499176025391,"RT @hgse: For #education entrepreneurs, the #Harvard @InnovationLab asks: ""What's your idea?"" http://t.co/8A1FOOSS",2012-08-20 18:45:36 UTC,1209,841,186,2
40.6924514770508,-73.9903564453125,"James Fallows, feeling shame as a Harvard alum, apologizes for Niall Ferguson http://t.co/qkBgGTT1",2012-08-20 18:45:11 UTC,3982,460,2001,2
50.9055480957031,-3.49376010894775,"Harvard cracks DNA storage, crams 700 terabytes of data into a single gram http://t.co/ByzUzt1m via @extremetech",2012-08-20 18:44:58 UTC,3558,83,167,2
42.3586311340332,-71.0567016601562,"#Harvard #Allston Task Force meets WEDNESDAY, 6:00 at the iLab, 125 Western Ave",2012-08-20 18:44:48 UTC,475,72,41,2
40.7145500183105,-74.0071182250977,"A Blue Man &amp; me after performance Saturday night.  Willy Burkhardt Stanford grad, Harvard MBA, McKinsey alum, President of Blue Man Group.",2012-08-20 18:44:05 UTC,3280,2107,398,2
50.8189353942871,-1.09674000740051,"Awesome. RT ‏@Arnoldworldwide MIT, Harvard and UC Berkeley launch edX, a free online education portal http://t.co/nPgNt4wi Keep learning.",2012-08-20 18:44:00 UTC,2587,425,499,4
49.2604217529297,-123.114013671875,RT @HarvardHSPH: School's back in session! Not sure what to pack in those lunch boxes? Find healthy tips on our Nutrition Source http://t.co/JZZFMeks,2012-08-20 18:42:15 UTC,796,262,104,2
42.3667907714844,-71.1060180664062,"Good rebuttal to ""Newsweek"" cover RT @marcatracy: Who, Jim Fallows on Ferguson really is as amazing as you could hope http://t.co/EVEioXip",2012-08-20 18:41:47 UTC,1375,323,569,4
38.8903694152832,-77.0319595336914,Does @thedailybeast need peer review? Jim Fallows takes on Harvard prof Niall Ferguson on Obama cover http://t.co/82JTDKjc,2012-08-20 18:41:11 UTC,7172,1837,1006,2
37.1481399536133,-119.644248962402,RT @ObsoleteDogma: Does Harvard care that one of its professors routinely gets basic facts wrong in his columns?,2012-08-20 18:41:00 UTC,1726,102,178,2
42.3667907714844,-71.1060180664062,View landscape views and plants photos taken at @ArnoldArboretum in their Flickr group - http://t.co/3tf8FHjG,2012-08-20 18:39:10 UTC,13548,143176,793,2
42.3586311340332,-71.0567016601562,"Hollister ripped jeans, Hollister flip flops, Hollister tanktop, Harvard T-Shirt. #greatoutfit",2012-08-20 18:37:53 UTC,1229,36,49,2
40.7371597290039,-74.0309677124023,Senior Zach Adler with 2 goals today. Junior Stephen Dunbar knocking in the third in the win at Harvard @Empire8 @d3soccerdotcom,2012-08-20 18:37:03 UTC,17,20,28,2
42.3866691589355,-71.098258972168,anybody have a tomcat/confluence #puppet module they like/use? i'm working on one now and have come across this so far: http://t.co/oc5injFm,2012-08-20 18:36:57 UTC,6523,184,155,2
42.3667907714844,-71.1060180664062,Because at this moment there is no better place to be  @ Harvard Bridge http://t.co/y2jRm1bb,2012-08-20 18:36:45 UTC,21009,23404,516,2
42.3667907714844,-71.1060180664062,"RT @EnergySMARTConf: Rebecca Henderson of @Harvard will deliver keynote on ""Getting Energy Efficiency Done""",2012-08-20 18:36:00 UTC,1911,5139,126,4
40.7145500183105,-74.0071182250977,hurting Allison Harvard is like hurting a baby kitten :( http://t.co/Eg1nnQwL,2012-08-20 18:35:56 UTC,16827,559,1137,2
42.9818534851074,-77.4257431030273,RT @jayrosen_nyu: Niall Ferguson on Newsweek's cover: Obama's Gotta Go! http://t.co/W4gg37WQ has been met by Fallows on Ferguson's way: http://t.co/l43XY4QX,2012-08-20 18:34:43 UTC,966,48,414,2
40.7371597290039,-74.0309677124023,"Strong, 3-1 victory against Harvard University this afternoon.  Final preseason scrimmage this Saturday vs. East Strousberg",2012-08-20 18:34:32 UTC,17,20,28,2
40.7145500183105,-74.0071182250977,Niall Ferguson on Newsweek's cover: Obama's Gotta Go! http://t.co/W4gg37WQ has been met by Fallows on Ferguson's way: http://t.co/l43XY4QX,2012-08-20 18:34:17 UTC,20749,91921,729,2
40.7145500183105,-74.0071182250977,"Photo: allison harvard ‏@alliharvard California, I will miss you! http://t.co/Dclpqymi http://t.co/DiBdTwiI",2012-08-20 18:33:33 UTC,16827,559,1137,2
40.0827713012695,-74.6499176025391,"RT @AlettaK: Sparkling Iced Tea with Lemon, Cucumber and Mint http://t.co/zRkGw5dK",2012-08-20 18:33:33 UTC,2256,718,749,4
40.7145500183105,-74.0071182250977,Never seen so many Asians in my life #Harvard http://t.co/B6mlcSY1,2012-08-20 18:30:19 UTC,1826,213,191,2
38.8903694152832,-77.0319595336914,"James Fallows, American hero.  http://t.co/yTTpGEBY",2012-08-20 18:28:00 UTC,29528,2977,2930,2
40.7144317626953,-74.006103515625,@moorehn I never drop the Harvard name.I have this cute little beanie I wear around all the time.,2012-08-20 18:27:37 UTC,1270,28,148,2
34.1015510559082,-118.337211608887,"RT @dmeiselman: The ramifications of what will be possible R hard to grapple with. RT @averghese The singularity is rapidly approaching
http://t.co/av5KV7SR",2012-08-20 18:26:54 UTC,3038,1082,296,2
40.7145500183105,-74.0071182250977,"If you'd like to point out circumlocutorily that you're a Harvard alum, pls write an apology for Niall Ferguson right now.",2012-08-20 18:25:38 UTC,2851,105,516,2
42.3667907714844,-71.1060180664062,What should a good cook know? Julia Child started a list back in 1952 http://t.co/s0L3CHGa via @RadInstitute #JC100,2012-08-20 18:25:08 UTC,3658,10614,567,4
38.9046516418457,-77.0163421630859,Was received wisdom at Harvard that Niall Ferguson had scores of grad-students ghost writing his books. Dunno about op-eds. @JamesFallows,2012-08-20 18:23:53 UTC,11648,1580,683,2
40.7145500183105,-74.0071182250977,"@RedSoxGirl10 ""@Adopt_classroom: What Can Educators Learn from the Boston Red Sox? http://t.co/EcBWXwrm""",2012-08-20 18:23:21 UTC,1939,72,110,4
38.8903694152832,-77.0319595336914,i m in harvard square te closest ill evr get to harvard,2012-08-20 18:23:17 UTC,1963,50,68,2
38.8903694152832,-77.0319595336914,"""I wonder if one of [Niall] Ferguson's students will have the panache to turn in a similar paper to see how it fares"" http://t.co/FUOAmJdr",2012-08-20 18:22:35 UTC,19083,3800,358,2
43.6485595703125,-79.3853225708008,"DNA used as storage! Harvard cracks DNA storage, crams 700 terabytes of data into a single gram http://t.co/KkyrcxPJ #in #cloud",2012-08-20 18:21:41 UTC,193,1014,148,2
42.3586311340332,-71.0567016601562,"Harvard stores 704TB in a gram of DNA, may have us shopping for organically-grown storage (video) -- Engadget http://t.co/VyCszBKC",2012-08-20 18:21:03 UTC,531,322,273,2
42.3667907714844,-71.1060180664062,"Todd Akin will have time on his hands, might register: RT @harvardext: New fall course: Judgment and Decision Making http://t.co/somWZ2vc",2012-08-20 18:19:27 UTC,1375,323,569,4
40.7145500183105,-74.0071182250977,"""scholars are supposed to be different from mere pamphleteers"" @jamesfallows on Ferguson. http://t.co/Og9zxFE2",2012-08-20 18:19:06 UTC,3083,11035,767,2
38.8903694152832,-77.0319595336914,"Harvard has long tradition of tenured professors talking nonsense, going back at least to Louis Aggasiz. So does every other U.",2012-08-20 18:18:54 UTC,3608,9093,507,2
42.3639984130859,-71.5329971313477,"RT @MAHospitalAssoc: Sugary Drinks and Obesity Fact Sheet - The Nutrition Source @HarvardHSPH 
http://t.co/ntv1ajJQ",2012-08-20 18:17:42 UTC,52,121,159,4
40.7144317626953,-74.006103515625,"@dvandeventer @moorehn @jamessaft Faux modesty.They know people will then ask:Where? ""Gosh,....Harvard."" With eyes gazing in distance.",2012-08-20 18:16:40 UTC,1270,28,148,2
42.3586311340332,-71.0567016601562,"RT @MAHospitalAssoc: Sugary Drinks and Obesity Fact Sheet - The Nutrition Source @HarvardHSPH 
http://t.co/ntv1ajJQ",2012-08-20 18:16:37 UTC,176,134,273,4
40.8119888305664,-91.1007766723633,"Sugary Drinks and Obesity Fact Sheet - The Nutrition Source @HarvardHSPH 
http://t.co/ntv1ajJQ",2012-08-20 18:16:01 UTC,169,717,227,2
39.2905807495117,-76.609260559082,"RT @firstworldfacts According research by Harvard University, children who were hugged and cuddled more grew up to be happier adults.",2012-08-20 18:15:46 UTC,12405,109,136,2
40.7144317626953,-74.006103515625,"@moorehn Who said:""Now I have the best of both worlds.A Harvard education and a Yale degree.""",2012-08-20 18:14:07 UTC,1270,28,148,4
40.6924514770508,-73.9903564453125,"I read the @Newsweek piece &amp; was horrified! This is a great corrective, but I doubt Ferguson grades papers at Harvard: http://t.co/9LAesd6N",2012-08-20 18:12:30 UTC,76,21,85,2
42.3667907714844,-71.1060180664062,New fall course: Judgment and Decision Making http://t.co/zq9kBeSU,2012-08-20 18:10:09 UTC,1596,6361,220,2
41.9875602722168,-70.9729309082031,"100,000 men of harvard and not a qb among em",2012-08-20 18:09:58 UTC,4418,316,616,2
38.8045997619629,-77.0434112548828,Getting a job at a Manhattan Apple store in 2009 was harder than getting into Harvard: http://t.co/Ph8H1mU8 $AAPL,2012-08-20 18:09:38 UTC,1101,1609,774,2
40.7145500183105,-74.0071182250977,"@Sunshine2B 
&gt;&gt;really!?!  She's awesome!  Could not have gotten my fellowship at Harvard Law School without her mentoring.",2012-08-20 18:09:10 UTC,8033,1237,967,2
40.6924514770508,-73.9903564453125,"Pearl of wisdom from @nfergus ""Like Obama, Felix was not only black. He was also very, very lucky"" http://t.co/nwnjHnAV via @jamesfallows",2012-08-20 18:08:05 UTC,898,182,503,2
38.8903694152832,-77.0319595336914,Did not realize that the disgraceful Niall Ferguson (@Nfergus) is a tenured Harvard prof-here's James Fallows' apology: http://t.co/gdu8gje6,2012-08-20 18:08:02 UTC,987,38,76,2
40.6924514770508,-73.9903564453125,RT @MattZeitlin: The amount of #humblebragging going on by Harvard alums denouncing Ferguson is pretty breathtaking,2012-08-20 18:07:30 UTC,21937,3366,2900,2
42.3756217956543,-71.1233215332031,@harvardmed highlights George Church's research: http://t.co/ZhtNJcD2,2012-08-20 18:05:21 UTC,500,647,147,2
41.9031105041504,12.4957599639893,RT @Harvard: Harvard's Berkman Center for Internet &amp; Society launches new Cybersecurity Wiki - http://t.co/X6xkCevj,2012-08-20 18:04:33 UTC,10520,962,1923,2
42.3586311340332,-71.0567016601562,"Harvard's campus is swarming with freshman. It has begun. Goodbye quiet, empty city . . .",2012-08-20 18:04:32 UTC,3499,124,297,0
30.267599105835,-97.7429809570312,RT @HarvardHealth: Providing care for a parent or other family member? http://t.co/EfREXeFV AARP and Ad Council offer caregiving resources.,2012-08-20 18:04:13 UTC,1644,293,626,2
38.8903694152832,-77.0319595336914,"Fact-Check of Niall Ferguson's Argument Against Obama: http://t.co/QiaH73fr Ferguson a Harvard prof is, was &amp; will alwys be a hack!",2012-08-20 18:04:03 UTC,249,27,201,2
45.1310615539551,-94.5274276733398,"Harvard Assoc. Prof., Dr. Deborah Waber shared findings about developmental factors in #ADHD; 'Learning Disability' label misleading #LD.",2012-08-20 18:03:43 UTC,322,166,26,2
38.9696884155273,-77.3854675292969,".@JamesFallows gives @nfergus of the most thorough beatdowns I have ever read: ""As a Harvard alum, I apologize."" http://t.co/1XGUpvWw",2012-08-20 18:03:39 UTC,31259,10326,2557,4
42.3586311340332,-71.0567016601562,"@kfan we used to go to India Castle about halfway between Central an Harvard. Others, meh",2012-08-20 18:03:02 UTC,1343,755,1060,2
